ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
2561,82349,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/56045108,"2021-06-21 02:18:14"
2562,82348,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/56044865,"2021-06-21 02:18:14"
2563,82216,spider,genus,Tetragnatha,spider,0,0,2,0,https://www.inaturalist.org/observations/55608695,"2021-06-21 02:18:14"
2564,81256,leafhopper,family,Chrysopidae,Neuroptera,0,0,3,1,https://www.inaturalist.org/observations/53756006,"2021-06-21 02:39:07"
2565,81190,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/53630383,"2021-06-21 02:42:13"
2566,81187,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/53628649,"2021-06-21 02:42:13"
2567,81182,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/53625468,"2021-06-21 02:42:13"
2568,81181,spider,species,"Leucauge venusta",spider,0,0,2,0,https://www.inaturalist.org/observations/53625156,"2021-06-21 02:42:13"
2569,81146,spider,species,"Verrucosa arenata",spider,0,0,2,0,https://www.inaturalist.org/observations/53608750,"2021-06-21 02:42:13"
2570,81140,leafhopper,order,Lepidoptera,moths,0,0,3,1,https://www.inaturalist.org/observations/53608009,"2021-06-21 02:42:13"
2571,81060,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/53509880,"2021-06-21 02:42:13"
2572,80639,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/52958600,"2021-06-21 02:51:17"
2573,80636,spider,genus,Tetragnatha,spider,0,0,2,0,https://www.inaturalist.org/observations/52958310,"2021-06-21 02:51:17"
2574,80149,truebugs,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/52368841,"2021-06-21 02:54:13"
2575,80111,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/52359383,"2021-06-21 02:57:09"
2576,80011,spider,genus,Mangora,spider,0,0,2,0,https://www.inaturalist.org/observations/52255438,"2021-06-21 03:00:15"
2577,79942,truebugs,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/52176725,"2021-06-21 03:00:15"
2578,79938,spider,species,"Leucauge venusta",spider,0,0,2,0,https://www.inaturalist.org/observations/52176403,"2021-06-21 03:00:15"
2579,79920,grasshopper,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/52173240,"2021-06-21 03:00:15"
2580,79915,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/52172157,"2021-06-21 03:03:10"
2581,79882,spider,family,Theridiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/52167610,"2021-06-21 03:03:10"
2582,79877,truebugs,order,Orthoptera,grasshopper,0,0,3,1,https://www.inaturalist.org/observations/52088798,"2021-06-21 03:03:10"
2583,79555,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/51792163,"2021-06-21 03:06:16"
2584,79552,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/51791363,"2021-06-21 03:06:16"
2585,79529,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/51787060,"2021-06-21 03:09:09"
2586,79501,spider,genus,Phidippus,spider,0,0,2,0,https://www.inaturalist.org/observations/51723654,"2021-06-21 03:09:09"
2587,79482,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/51718315,"2021-06-21 03:09:09"
2588,79453,fly,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/51690325,"2021-06-21 03:09:09"
2589,79370,spider,species,"Paraphidippus aurantius",spider,0,0,3,0,https://www.inaturalist.org/observations/51582064,"2021-06-21 03:12:19"
2590,79166,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/51359359,"2021-06-21 03:12:19"
2591,79135,beetle,subclass,Pterygota,bee,0,0,2,1,https://www.inaturalist.org/observations/51276528,"2021-06-21 03:15:16"
2592,79134,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/51276159,"2021-06-21 03:15:16"
2593,78484,spider,genus,Theridion,spider,0,0,2,0,https://www.inaturalist.org/observations/50582371,"2021-06-21 03:21:16"
2594,78471,moths,subclass,Pterygota,Trichoptera,0,0,2,1,https://www.inaturalist.org/observations/50579664,"2021-06-21 03:21:16"
2595,78459,spider,genus,Theridion,spider,0,0,2,0,https://www.inaturalist.org/observations/50575966,"2021-06-21 03:24:11"
2596,78358,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/50408758,"2021-06-21 03:24:11"
2597,78197,leafhopper,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/50173380,"2021-06-21 03:24:11"
2598,78193,leafhopper,order,Lepidoptera,moths,0,0,3,1,https://www.inaturalist.org/observations/50173068,"2021-06-21 03:24:11"
2599,78028,spider,genus,Micrathena,spider,0,0,2,0,https://www.inaturalist.org/observations/50053472,"2021-06-21 03:27:09"
2600,77987,spider,species,"Leucauge venusta",spider,0,0,2,0,https://www.inaturalist.org/observations/50048292,"2021-06-21 03:27:09"
2601,77898,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/49944292,"2021-06-21 03:27:09"
2602,77895,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/49942161,"2021-06-21 03:27:09"
2603,77840,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/49890117,"2021-06-21 03:30:16"
2604,77839,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/49889864,"2021-06-21 03:30:16"
2605,77799,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/49864028,"2021-06-21 03:30:16"
2606,77798,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/49863279,"2021-06-21 03:30:16"
2607,77765,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/49749319,"2021-06-21 03:30:16"
2608,76875,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/48456082,"2021-06-21 03:42:08"
2609,75566,fly,family,Berytidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/46227534,"2021-06-21 04:00:16"
2610,75533,spider,family,Mimetidae,spider,0,0,2,0,https://www.inaturalist.org/observations/46106931,"2021-06-21 04:00:16"
2611,75422,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/45870894,"2021-06-21 04:03:15"
2612,75244,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/45501439,"2021-06-21 04:03:15"
2613,75068,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/44978366,"2021-06-21 04:06:12"
2614,75020,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/44479573,"2021-06-21 04:06:12"
2615,75010,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/44324386,"2021-06-21 04:09:16"
2616,75008,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/44324043,"2021-06-21 04:09:16"
2617,74919,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/43325648,"2021-06-21 04:09:16"
2618,74897,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/42773996,"2021-06-21 04:09:16"
2619,74891,spider,genus,Hentzia,spider,0,0,2,0,https://www.inaturalist.org/observations/42773060,"2021-06-21 04:09:16"
2620,74691,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/41917959,"2021-06-21 04:09:16"
2621,74679,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/41914705,"2021-06-21 04:09:16"
2622,74678,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/41914491,"2021-06-21 04:09:16"
2623,74500,spider,species,"Araneus miniatus",spider,0,0,2,0,https://www.inaturalist.org/observations/35958040,"2021-06-21 04:12:13"
2624,74498,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/35957829,"2021-06-21 04:12:13"
2625,74497,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/35957743,"2021-06-21 04:12:13"
2626,74473,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/35681450,"2021-06-21 04:12:13"
2627,74321,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/34512275,"2021-06-21 04:12:13"
2628,74056,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/33722254,"2021-06-21 04:12:13"
2629,73818,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/33373207,"2021-06-21 04:15:20"
2630,72564,spider,genus,Hentzia,spider,0,0,2,0,https://www.inaturalist.org/observations/31457167,"2021-06-21 04:24:18"
2631,65669,grasshopper,subclass,Collembola,Entomobryomorpha,0,0,2,1,https://www.inaturalist.org/observations/28116417,"2021-06-21 05:15:15"
2632,83167,fly,family,Mycetophilidae,fly,0,0,2,0,https://www.inaturalist.org/observations/60092960,"2021-06-21 01:48:11"
2633,81488,unidentified,family,Pentatomidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/54167304,"2021-06-21 02:33:17"
2634,78315,bee,subclass,Pterygota,fly,0,0,2,1,https://www.inaturalist.org/observations/50287329,"2021-06-21 03:24:11"
2635,82634,truebugs,tribe,Tingini,truebugs,0,0,2,0,https://www.inaturalist.org/observations/58310098,"2021-06-21 02:06:15"
2636,82515,truebugs,tribe,Tingini,truebugs,0,0,2,0,https://www.inaturalist.org/observations/58303713,"2021-06-21 02:09:17"
2637,82394,truebugs,family,Pentatomidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/58295877,"2021-06-21 02:12:11"
2638,81384,beetle,subclass,Pterygota,fly,0,0,2,1,https://www.inaturalist.org/observations/53875309,"2021-06-21 02:36:13"
2639,81345,unidentified,family,Cicadidae,leafhopper,0,0,1,0,https://www.inaturalist.org/observations/53840429,"2021-06-21 02:36:13"
2640,75073,other,order,Thysanoptera,Thysanoptera,0,0,1,0,https://www.inaturalist.org/observations/44978078,"2021-06-21 04:06:12"
2641,71497,beetle,species,"Pseudoedophrys hilleri",beetle,0,0,2,0,https://www.inaturalist.org/observations/30006986,"2021-06-21 04:36:11"
2642,43721,other,suborder,Apocrita,bee,0,0,1,0,https://www.inaturalist.org/observations/22622060,"2021-06-21 06:48:08"
2643,43421,unidentified,order,Hymenoptera,bee,0,0,1,0,https://www.inaturalist.org/observations/22522111,"2021-06-21 06:51:16"
2644,12964,unidentified,species,"Rhomphaea fictilium",spider,0,0,2,0,https://www.inaturalist.org/observations/17848830,"2021-06-21 06:54:12"
2645,914,unidentified,family,Pseudococcidae,aphid,0,0,1,0,https://www.inaturalist.org/observations/17848388,"2021-06-21 07:06:11"
2646,194,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/17848235,"2021-06-21 07:09:19"
2647,42031,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/17704630,"2021-06-21 07:12:16"
2648,41784,unidentified,order,Blattodea,Blattodea,0,0,1,0,https://www.inaturalist.org/observations/17704565,"2021-06-21 07:12:16"
2649,41778,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/17704559,"2021-06-21 07:12:16"
2650,41351,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/17704375,"2021-06-21 07:18:13"
2651,41252,leafhopper,subclass,Pterygota,moths,0,0,2,1,https://www.inaturalist.org/observations/17704344,"2021-06-21 07:18:13"
2652,14505,unidentified,order,Blattodea,Blattodea,0,0,1,0,https://www.inaturalist.org/observations/17704318,"2021-06-21 07:18:13"
2653,13983,unidentified,order,Blattodea,Blattodea,0,0,1,0,https://www.inaturalist.org/observations/17704247,"2021-06-21 07:18:13"
2654,10803,beetle,subfamily,Cryptocephalinae,beetle,0,0,2,0,https://www.inaturalist.org/observations/17703959,"2021-06-21 07:24:16"
2655,83233,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/61122014,"2021-06-21 01:45:17"
2656,83213,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/60514452,"2021-06-21 01:45:17"
2657,83197,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/60344048,"2021-06-21 01:48:11"
2658,83184,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/60335041,"2021-06-21 01:48:11"
2659,83150,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/59702944,"2021-06-21 01:48:11"
2660,83147,fly,zoosubsection,Calyptratae,fly,0,0,2,0,https://www.inaturalist.org/observations/59673808,"2021-06-21 01:48:11"
2661,83139,fly,zoosubsection,Calyptratae,fly,0,0,2,0,https://www.inaturalist.org/observations/59672512,"2021-06-21 01:51:16"
2662,83081,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/58978940,"2021-06-21 01:54:10"
2663,82719,spider,genus,Tetragnatha,spider,0,0,2,0,https://www.inaturalist.org/observations/58312591,"2021-06-21 02:03:19"
2664,82628,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/58309601,"2021-06-21 02:06:15"
2665,82509,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/58302729,"2021-06-21 02:09:17"
2666,82275,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/55817175,"2021-06-21 02:18:14"
2667,81943,spider,order,Araneae,spider,0,0,1,0,https://www.inaturalist.org/observations/54864951,"2021-06-21 02:24:12"
2668,81721,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/54448197,"2021-06-21 02:30:12"
2669,81079,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/53523125,"2021-06-21 02:42:13"
2670,81070,unidentified,genus,Sinea,truebugs,0,0,1,0,https://www.inaturalist.org/observations/53521861,"2021-06-21 02:42:13"
2671,81052,unidentified,suborder,Hemerobiiformia,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/53485198,"2021-06-21 02:45:19"
2672,80855,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/53156677,"2021-06-21 02:45:19"
2673,80838,spider,genus,Hentzia,spider,0,0,2,0,https://www.inaturalist.org/observations/53147722,"2021-06-21 02:45:19"
2674,80821,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/53081918,"2021-06-21 02:45:19"
2675,80643,spider,family,Anyphaenidae,spider,0,0,2,0,https://www.inaturalist.org/observations/52959756,"2021-06-21 02:48:13"
2676,79470,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/51694322,"2021-06-21 03:09:09"
2677,78023,spider,family,Anyphaenidae,spider,0,0,2,0,https://www.inaturalist.org/observations/50052234,"2021-06-21 03:27:09"
2678,77979,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/50046988,"2021-06-21 03:27:09"
2679,77486,fly,subclass,Pterygota,aphid,0,0,2,1,https://www.inaturalist.org/observations/49129785,"2021-06-21 03:33:09"
2680,76913,leafhopper,subclass,Pterygota,Trichoptera,0,0,2,1,https://www.inaturalist.org/observations/48526965,"2021-06-21 03:42:08"
2681,76142,spider,family,Anyphaenidae,spider,0,0,2,0,https://www.inaturalist.org/observations/47514893,"2021-06-21 03:51:16"
2682,74667,spider,family,Theridiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/46382637,"2021-06-21 04:00:16"
2683,75603,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/46280906,"2021-06-21 04:00:16"
2684,74979,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/44247677,"2021-06-21 04:09:16"
2685,72331,unidentified,order,Blattodea,Blattodea,0,0,1,0,https://www.inaturalist.org/observations/30832506,"2021-06-21 04:30:19"
2686,72069,unidentified,species,"Zelus luridus",truebugs,0,0,1,0,https://www.inaturalist.org/observations/30501666,"2021-06-21 04:33:15"
2687,72056,unidentified,order,Neuroptera,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/30494496,"2021-06-21 04:33:15"
2688,71822,unidentified,family,Reduviidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/30307775,"2021-06-21 04:33:15"
2689,71389,unidentified,genus,Colonus,spider,0,0,2,0,https://www.inaturalist.org/observations/29992254,"2021-06-21 04:36:11"
2690,71333,spider,phylum,Arthropoda,moths,0,0,2,1,https://www.inaturalist.org/observations/29934607,"2021-06-21 04:36:11"
2691,67342,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/28572732,"2021-06-21 05:03:17"
2692,67340,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/28572563,"2021-06-21 05:03:17"
2693,67339,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/28572382,"2021-06-21 05:03:17"
2694,64017,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/27708554,"2021-06-21 05:30:17"
2695,63999,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/27708122,"2021-06-21 05:33:13"
2696,60930,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/27101590,"2021-06-21 05:57:17"
2697,55823,unidentified,order,Lepidoptera,caterpillar,0,0,1,0,https://www.inaturalist.org/observations/25675524,"2021-06-21 06:36:18"
2698,55559,spider,phylum,Arthropoda,truebugs,0,0,2,1,https://www.inaturalist.org/observations/25630339,"2021-06-21 06:36:18"
2699,10261,unidentified,order,Entomobryomorpha,Entomobryomorpha,0,0,1,0,https://www.inaturalist.org/observations/17703907,"2021-06-21 07:27:12"
2700,83095,other,genus,Leucochrysa,Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/59041795,"2021-06-21 01:51:16"
2701,408,ant,order,Hymenoptera,bee,0,0,2,1,https://www.inaturalist.org/observations/58226034,"2021-06-21 02:15:15"
2702,81896,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/54733713,"2021-06-21 02:24:12"
2703,81592,bee,subclass,Pterygota,moths,0,0,2,1,https://www.inaturalist.org/observations/54396241,"2021-06-21 02:33:17"
2704,81135,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/53606390,"2021-06-21 02:42:13"
2705,80941,unidentified,suborder,Heteroptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/53363728,"2021-06-21 02:45:19"
2706,80640,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/52958904,"2021-06-21 02:51:17"
2707,78455,truebugs,family,Reduviidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/50575097,"2021-06-21 03:24:11"
2708,77291,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/49044957,"2021-06-21 03:36:20"
2709,77218,fly,family,Tipulidae,fly,0,0,1,0,https://www.inaturalist.org/observations/49022180,"2021-06-21 03:36:20"
2710,77161,other,species,"Graphopsocus cruciatus",Psocodea,0,0,2,0,https://www.inaturalist.org/observations/48939425,"2021-06-21 03:39:12"
2711,76516,bee,tribe,Elampini,bee,0,0,2,0,https://www.inaturalist.org/observations/48121871,"2021-06-21 03:48:10"
2712,75739,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/46850144,"2021-06-21 03:57:18"
2713,75592,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/46268265,"2021-06-21 04:00:16"
2714,73075,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/32106102,"2021-06-21 04:21:13"
2715,73000,spider,genus,Colonus,spider,0,0,2,0,https://www.inaturalist.org/observations/32061396,"2021-06-21 04:24:18"
2716,72560,spider,family,Linyphiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/31456924,"2021-06-21 04:27:13"
2717,72338,spider,species,"Leucauge venusta",spider,0,0,2,0,https://www.inaturalist.org/observations/30875755,"2021-06-21 04:30:19"
2718,67822,spider,species,"Mecynogea lemniscata",spider,0,0,2,0,https://www.inaturalist.org/observations/28675124,"2021-06-21 05:00:18"
2719,67727,spider,species,"Verrucosa arenata",spider,0,0,2,0,https://www.inaturalist.org/observations/28671304,"2021-06-21 05:00:18"
2720,67419,spider,species,"Mangora maculata",spider,0,0,2,0,https://www.inaturalist.org/observations/28587139,"2021-06-21 05:03:17"
2721,66852,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/28497523,"2021-06-21 05:09:07"
2722,64087,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/27713447,"2021-06-21 05:30:17"
2723,63792,spider,order,Araneae,spider,0,0,1,0,https://www.inaturalist.org/observations/27695731,"2021-06-21 05:33:13"
2724,63267,spider,species,"Paraphidippus aurantius",spider,0,0,2,0,https://www.inaturalist.org/observations/27633157,"2021-06-21 05:36:07"
2725,60267,spider,genus,Mangora,spider,0,0,2,0,https://www.inaturalist.org/observations/26913380,"2021-06-21 06:06:16"
2726,60217,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/26912092,"2021-06-21 06:06:16"
2727,58851,spider,species,"Micrathena sagittata",spider,0,0,2,0,https://www.inaturalist.org/observations/26557331,"2021-06-21 06:18:09"
2728,57952,spider,genus,Neoscona,spider,0,0,2,0,https://www.inaturalist.org/observations/26414433,"2021-06-21 06:24:13"
2729,57482,spider,species,"Leucauge venusta",spider,0,0,2,0,https://www.inaturalist.org/observations/26333086,"2021-06-21 06:27:07"
2730,56581,spider,species,"Hentzia mitrata",spider,0,0,2,0,https://www.inaturalist.org/observations/26013964,"2021-06-21 06:30:14"
2731,56295,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/25939785,"2021-06-21 06:33:10"
2732,55726,spider,species,"Paraphidippus aurantius",spider,0,0,2,0,https://www.inaturalist.org/observations/25673276,"2021-06-21 06:36:18"
2733,54348,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/25209846,"2021-06-21 06:42:19"
2734,83263,spider,subtribe,Dendryphantina,spider,0,0,3,0,https://www.inaturalist.org/observations/61606507,"2021-06-21 01:45:17"
2735,83230,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/61121167,"2021-06-21 01:45:17"
2736,83214,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/60514871,"2021-06-21 01:45:17"
2737,83207,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/60510700,"2021-06-21 01:45:17"
2738,83185,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/60335298,"2021-06-21 01:48:11"
2739,83119,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/59594583,"2021-06-21 01:51:16"
2740,83080,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/58978650,"2021-06-21 01:54:10"
2741,83056,spider,genus,Tetragnatha,spider,0,0,2,0,https://www.inaturalist.org/observations/58863185,"2021-06-21 01:54:10"
2742,83004,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/58329716,"2021-06-21 01:54:10"
2743,83003,spider,superfamily,Araneoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/58329525,"2021-06-21 01:54:10"
2744,83002,spider,superfamily,Araneoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/58329285,"2021-06-21 01:54:10"
2745,82998,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/58328581,"2021-06-21 01:54:10"
2746,82882,spider,species,"Yunohamella lyrica",spider,0,0,2,0,https://www.inaturalist.org/observations/58319981,"2021-06-21 02:00:11"
2747,82846,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/58316969,"2021-06-21 02:00:11"
2748,82715,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/58312335,"2021-06-21 02:03:19"
2749,82673,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/58310865,"2021-06-21 02:06:13"
2750,82502,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/58301704,"2021-06-21 02:09:17"
2751,82413,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/58297593,"2021-06-21 02:09:17"
2752,261,unidentified,superfamily,Sciaroidea,fly,0,0,1,0,https://www.inaturalist.org/observations/58225445,"2021-06-21 02:15:15"
2753,81201,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/53638485,"2021-06-21 02:39:07"
2754,81200,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/53638114,"2021-06-21 02:39:07"
2755,80846,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/53154525,"2021-06-21 02:45:19"
2756,80769,unidentified,suborder,Heteroptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/53053213,"2021-06-21 02:48:13"
2757,273,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/58225833,"2021-06-21 02:15:15"
2758,80318,unidentified,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/52587012,"2021-06-21 02:54:13"
2759,80143,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/52367229,"2021-06-21 02:57:09"
2760,79965,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/52179321,"2021-06-21 03:00:15"
2761,79668,beetle,order,Coleoptera,beetle,0,0,1,0,https://www.inaturalist.org/observations/51823706,"2021-06-21 03:06:16"
2762,79321,leafhopper,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/51475845,"2021-06-21 03:12:19"
2763,78921,unidentified,epifamily,Termitoidae,Blattodea,0,0,1,0,https://www.inaturalist.org/observations/51029524,"2021-06-21 03:15:16"
2764,78656,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/50773605,"2021-06-21 03:18:15"
2765,78655,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/50773358,"2021-06-21 03:18:15"
2766,78649,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/50772938,"2021-06-21 03:18:15"
2767,78631,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/50771012,"2021-06-21 03:18:15"
2768,78501,leafhopper,order,Hemiptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/50583465,"2021-06-21 03:21:16"
2769,78470,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/50579204,"2021-06-21 03:21:16"
2770,77843,spider,genus,Pelegrina,spider,0,0,2,0,https://www.inaturalist.org/observations/49890811,"2021-06-21 03:30:16"
2771,77721,fly,suborder,Apocrita,bee,0,0,1,0,https://www.inaturalist.org/observations/49718735,"2021-06-21 03:33:09"
2772,77654,unidentified,superfamily,Chironomoidea,fly,0,0,1,0,https://www.inaturalist.org/observations/49606075,"2021-06-21 03:33:09"
2773,77577,spider,order,Opiliones,daddylonglegs,0,0,3,1,https://www.inaturalist.org/observations/49472614,"2021-06-21 03:33:09"
